image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_20850100_1_v2.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_20850101_2_v2.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_20850102_3_v2.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_20850103_4_v2.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_24725265_5_v1.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1CLNE_24725266_6_v1.jpeg,MP002XW1CLNE,Классические,мульти,черный,однотонный,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BHN_24123271_1_v1_2x.jpg,MP002XW17BHN,Классические брюки,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиэстер - 45%, Хлопок - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BHN_24123272_2_v1_2x.jpg,MP002XW17BHN,Классические брюки,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиэстер - 45%, Хлопок - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BHN_24123273_3_v1_2x.jpg,MP002XW17BHN,Классические брюки,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиэстер - 45%, Хлопок - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BHN_24123274_4_v1_2x.jpg,MP002XW17BHN,Классические брюки,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 45%, Полиэстер - 45%, Хлопок - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158151_1_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158152_2_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158194_3_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158166_4_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158167_5_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1A1Q7_21158168_6_v1.jpeg,MP002XW1A1Q7,Зауженные,мульти,коричневый,однотонный,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 65%, Полиэстер - 35%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSTW_25086744_1_v1_2x.jpg,MP002XW0ZSTW,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSTW_25086745_2_v1_2x.jpg,MP002XW0ZSTW,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSTW_25086746_3_v1_2x.jpg,MP002XW0ZSTW,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSTW_25086747_4_v1_2x.jpg,MP002XW0ZSTW,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158045_1_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158043_2_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158057_3_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158049_4_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158042_5_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FA0R_21158053_6_v2.jpeg,MP002XW0FA0R,Широкие и расклешенные,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Шерсть - 10%, Вискоза - 57%, Полиэстер - 30%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KFRG_17898083_1_v1_2x.jpg,MP002XW0KFRG,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KFRG_17898084_2_v1_2x.jpg,MP002XW0KFRG,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KFRG_17898085_3_v1_2x.jpg,MP002XW0KFRG,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KFRG_17898086_4_v1_2x.jpg,MP002XW0KFRG,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 98%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144FW_25043531_1_v1.jpeg,MP002XW144FW,Повседневные брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"79% Полиэстер, 17% Вискоза, 4% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW144FW_25043530_2_v1.jpeg,MP002XW144FW,Повседневные брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"79% Полиэстер, 17% Вискоза, 4% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNHW_24867794_1_v1_2x.jpeg,MP002XW0ZNHW,Повседневные брюки,мульти,коричневый,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNHW_24867785_2_v1_2x.jpeg,MP002XW0ZNHW,Повседневные брюки,мульти,коричневый,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNHW_24867807_3_v1_2x.jpeg,MP002XW0ZNHW,Повседневные брюки,мульти,коричневый,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNHW_24867800_4_v1_2x.jpeg,MP002XW0ZNHW,Повседневные брюки,мульти,коричневый,полоска,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C8RS_25526042_1_v1_2x.jpg,MP002XW1C8RS,Прямые,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C8RS_25526043_2_v1_2x.jpg,MP002XW1C8RS,Прямые,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C8RS_25526044_3_v1_2x.jpg,MP002XW1C8RS,Прямые,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C8RS_25526045_4_v1_2x.jpg,MP002XW1C8RS,Прямые,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB8_24762832_1_v1_2x.jpg,MP002XW17AB8,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,стандартная,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 51%, Полиэстер - 46%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB8_24762833_2_v1_2x.jpg,MP002XW17AB8,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,стандартная,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 51%, Полиэстер - 46%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB8_24762834_3_v1_2x.jpg,MP002XW17AB8,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,стандартная,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 51%, Полиэстер - 46%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17AB8_24762835_4_v1_2x.jpg,MP002XW17AB8,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,стандартная,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 51%, Полиэстер - 46%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013133_1_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013134_2_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013135_3_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN379901_25013136_4_v1_2x.jpg,RTLADN379901,Спортивные,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,да,Не указано,Не указано,"Хлопок - 70%, Переработанный полиэстер - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01ID6_23265985_1_v1_2x.jpg,MP002XW01ID6,Спортивные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 54%, Хлопок - 46%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01ID6_23265986_2_v1_2x.jpg,MP002XW01ID6,Спортивные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 54%, Хлопок - 46%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01ID6_23265987_3_v1_2x.jpg,MP002XW01ID6,Спортивные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 54%, Хлопок - 46%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01ID6_23265988_4_v1_2x.jpg,MP002XW01ID6,Спортивные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Полиэстер - 54%, Хлопок - 46%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O51_24241498_1_v1_2x.jpeg,MP002XW17O51,Классические брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O51_24241499_2_v1_2x.jpeg,MP002XW17O51,Классические брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O51_24241333_3_v1_2x.jpeg,MP002XW17O51,Классические брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O51_24241339_4_v1_2x.jpeg,MP002XW17O51,Классические брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW17O51_24241345_5_v1_2x.jpeg,MP002XW17O51,Классические брюки,мульти,серый,однотонный,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515416_1_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515417_2_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515418_3_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IOUH_25515419_4_v1_2x.jpg,MP002XW0IOUH,Утепленные,зима,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,да,Не указано,Флис - 100%,"Полиэстер - 70%, Нейлон - 30%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBBO_24674576_1_v1_2x.jpeg,MP002XW0ZBBO,Повседневные брюки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBBO_24674575_2_v1_2x.jpeg,MP002XW0ZBBO,Повседневные брюки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBBO_24674578_3_v1_2x.jpeg,MP002XW0ZBBO,Повседневные брюки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBBO_24674577_4_v1_2x.jpeg,MP002XW0ZBBO,Повседневные брюки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZBBO_24674579_5_v1_2x.jpeg,MP002XW0ZBBO,Повседневные брюки,мульти,бежевый,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"50% Полиэстер, 35% Вискоза, 15% Полиамид"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSSZ_25086732_1_v1_2x.jpg,MP002XW0ZSSZ,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSSZ_25086733_2_v1_2x.jpg,MP002XW0ZSSZ,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSSZ_25086734_3_v1_2x.jpg,MP002XW0ZSSZ,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZSSZ_25086735_4_v1_2x.jpg,MP002XW0ZSSZ,Повседневные брюки,мульти,Не указано,Не указано,Не указано,вельвет,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19YE5_21487955_1_v1_2x.jpg,MP002XW19YE5,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19YE5_21487956_2_v1_2x.jpg,MP002XW19YE5,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19YE5_21487957_3_v1_2x.jpg,MP002XW19YE5,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19YE5_21487958_4_v1_2x.jpg,MP002XW19YE5,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиамид - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SD7_24409117_1_v1_2x.jpg,MP002XW17SD7,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SD7_24409118_2_v1_2x.jpg,MP002XW17SD7,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SD7_24409119_3_v1_2x.jpg,MP002XW17SD7,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17SD7_24409120_4_v1_2x.jpg,MP002XW17SD7,Повседневные брюки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
