image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044380_1_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044372_2_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044374_3_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044390_4_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044387_5_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17BC1_24044384_6_v1.jpeg,MP002XW17BC1,Комбинезоны с брюками,мульти,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"70% Хлопок, 30% Полиэстер"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905022_1_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905023_2_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905038_3_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905024_4_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905026_5_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01EFG_22905028_6_v1.jpeg,MP002XW01EFG,Комбинезоны с брюками,мульти,синий,однотонный,Не указано,текстиль,Не указано,пуговицы,пояс/ремень,Не указано,Не указано,без подкладки,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPV5_23145980_1_v1_2x.jpg,MP002XW0FPV5,Комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPV5_23145981_2_v1_2x.jpg,MP002XW0FPV5,Комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPV5_23145982_3_v1_2x.jpg,MP002XW0FPV5,Комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FPV5_23145983_4_v1_2x.jpg,MP002XW0FPV5,Комбинезоны,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW127D3_22100166_1_v1_2x.jpg,MP002XW127D3,Комбинезоны,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственная кожа - 87%, Полиэстер - 10%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW127D3_22100167_2_v1_2x.jpg,MP002XW127D3,Комбинезоны,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственная кожа - 87%, Полиэстер - 10%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW127D3_22100168_3_v1_2x.jpg,MP002XW127D3,Комбинезоны,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственная кожа - 87%, Полиэстер - 10%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW127D3_22100169_4_v1_2x.jpg,MP002XW127D3,Комбинезоны,мульти,черный,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Искусственная кожа - 87%, Полиэстер - 10%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962319_1_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962315_2_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962322_3_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962313_4_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962310_5_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW01L81_19962326_6_v1.jpeg,MP002XW01L81,Комбинезоны,мульти,черный,однотонный,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 80%, Спандекс - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24385037_1_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24384798_2_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24384781_3_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24384789_4_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24384794_5_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW181M4_24384801_6_v1_2x.png,MP002XW181M4,Комбинезоны,мульти,серый,Не указано,Не указано,"трикотаж, бифлекс",Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"80% Полиэстер, 20% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683036_1_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683049_2_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683042_3_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683052_4_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683060_5_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZCIW_24683067_6_v1_2x.jpeg,MP002XW0ZCIW,Комбинезоны,мульти,серый,Не указано,Не указано,бифлекс,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Нейлон - 73%, Спандекс - 27%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390567_1_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390568_2_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390569_3_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390570_4_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390571_5_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW124M1_23390572_6_v1.jpeg,MP002XW124M1,Комбинезоны,мульти,синий,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"97% Полиэстер,  3% Спандекс"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JB_23923977_1_v3.jpg,MP002XW100JB,Комбинезоны с брюками,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JB_23923978_2_v3.jpg,MP002XW100JB,Комбинезоны с брюками,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JB_23923979_3_v3.jpg,MP002XW100JB,Комбинезоны с брюками,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW100JB_23923980_4_v3.jpg,MP002XW100JB,Комбинезоны с брюками,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%","Полиэстер - 94%, Эластан - 6%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JV4Y_17764765_1_v1_2x.jpg,MP002XW0JV4Y,Комбинезоны,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JV4Y_17764766_2_v1_2x.jpg,MP002XW0JV4Y,Комбинезоны,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JV4Y_17764767_3_v1_2x.jpg,MP002XW0JV4Y,Комбинезоны,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JV4Y_17764768_4_v1_2x.jpg,MP002XW0JV4Y,Комбинезоны,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0JV4Y_17764769_5_v1_2x.jpg,MP002XW0JV4Y,Комбинезоны,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 90%, Эластан - 10%"
