image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036901_25519764_1_v1_2x.jpg,RTLADY036901,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036901_25519765_2_v1_2x.jpg,RTLADY036901,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036901_25519766_3_v1_2x.jpg,RTLADY036901,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLADY036901_25519767_4_v1_2x.jpg,RTLADY036901,Костюмы с юбкой,"демисезон, зима",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 40%, Вискоза - 40%, Полиэстер - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DR7_24678523_1_v1_2x.jpg,MP002XW18DR7,Пиджаки и костюмы,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 30%, Пан - 70%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DR7_24678524_2_v1_2x.jpg,MP002XW18DR7,Пиджаки и костюмы,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 30%, Пан - 70%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DR7_24678525_3_v1_2x.jpg,MP002XW18DR7,Пиджаки и костюмы,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 30%, Пан - 70%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DR7_24678526_4_v1_2x.jpg,MP002XW18DR7,Пиджаки и костюмы,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 30%, Пан - 70%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18DR7_24678527_5_v1_2x.jpg,MP002XW18DR7,Пиджаки и костюмы,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 30%, Пан - 70%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC567901_21601534_1_v1_2x.jpg,RTLADC567901,Костюмы с брюками,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC567901_21601535_2_v1_2x.jpg,RTLADC567901,Костюмы с брюками,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC567901_21601536_3_v1_2x.jpg,RTLADC567901,Костюмы с брюками,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC567901_21601537_4_v1_2x.jpg,RTLADC567901,Костюмы с брюками,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADC567901_21601538_5_v1_2x.jpg,RTLADC567901,Костюмы с брюками,"демисезон, зима",розовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 40%, Полиэстер - 35%, Хлопок - 20%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808786_1_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808788_2_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808790_3_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808792_4_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808794_5_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KE8U_17808796_6_v2.jpg,MP002XW0KE8U,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 45%, Нейлон - 40%, Ангора - 11%, Шерсть - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW180WN_24584323_1_v1_2x.jpg,MP002XW180WN,Костюмы с юбкой,"демисезон, зима",белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 50%, Шерсть - 40%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW180WN_24584324_2_v1_2x.jpg,MP002XW180WN,Костюмы с юбкой,"демисезон, зима",белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 50%, Шерсть - 40%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW180WN_24584325_3_v1_2x.jpg,MP002XW180WN,Костюмы с юбкой,"демисезон, зима",белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 50%, Шерсть - 40%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW180WN_24584326_4_v1_2x.jpg,MP002XW180WN,Костюмы с юбкой,"демисезон, зима",белый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 50%, Шерсть - 40%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289115_1_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289124_2_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289128_3_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289132_4_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289137_5_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0IGTC_25289140_6_v1.jpeg,MP002XW0IGTC,Костюмы с юбкой,мульти,серый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"89% Вискоза, 11% Нейлон"
https://a.lmcdn.ru/img600x866/R/T/RTLADW068601_25133595_1_v2_2x.jpg,RTLADW068601,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW068601_25133596_2_v2_2x.jpg,RTLADW068601,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW068601_25133597_3_v2_2x.jpg,RTLADW068601,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADW068601_25133598_4_v2_2x.jpg,RTLADW068601,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3VB_25084430_1_v3_2x.jpeg,MP002XW1C3VB,Костюмы с брюками,мульти,черный,однотонный,Не указано,Не указано,Не указано,пуговицы,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3VB_25084442_2_v3_2x.jpeg,MP002XW1C3VB,Костюмы с брюками,мульти,черный,однотонный,Не указано,Не указано,Не указано,пуговицы,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3VB_25084448_3_v3_2x.jpeg,MP002XW1C3VB,Костюмы с брюками,мульти,черный,однотонный,Не указано,Не указано,Не указано,пуговицы,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3VB_25381734_4_v1_2x.jpeg,MP002XW1C3VB,Костюмы с брюками,мульти,черный,однотонный,Не указано,Не указано,Не указано,пуговицы,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C3VB_25381737_5_v1_2x.jpeg,MP002XW1C3VB,Костюмы с брюками,мульти,черный,однотонный,Не указано,Не указано,Не указано,пуговицы,бисер/кристаллы/камни/стразы,Не указано,Не указано,без подкладки,"Вискоза - 65%, Нейлон - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411762_1_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411766_2_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411770_3_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411774_4_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411778_5_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14NX4_21411781_6_v1.jpeg,MP002XW14NX4,Вязаные костюмы,мульти,бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653376_1_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653379_2_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653388_3_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653383_4_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653392_5_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1R_24653395_6_v1_2x.jpeg,MP002XW0ZA1R,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017001_24745121_1_v1_2x.jpg,RTLADU017001,Костюмы с юбкой,"демисезон, зима",коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017001_24745122_2_v1_2x.jpg,RTLADU017001,Костюмы с юбкой,"демисезон, зима",коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017001_24745123_3_v1_2x.jpg,RTLADU017001,Костюмы с юбкой,"демисезон, зима",коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017001_24745124_4_v1_2x.jpg,RTLADU017001,Костюмы с юбкой,"демисезон, зима",коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADU017001_24745125_5_v1_2x.jpg,RTLADU017001,Костюмы с юбкой,"демисезон, зима",коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Шерсть - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW171R3_21913231_1_v1.jpeg,MP002XW171R3,Костюмы с брюками,мульти,белый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW171R3_21913232_2_v1.jpeg,MP002XW171R3,Костюмы с брюками,мульти,белый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW171R3_21913234_3_v1.jpeg,MP002XW171R3,Костюмы с брюками,мульти,белый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW171R3_21913233_4_v1.jpeg,MP002XW171R3,Костюмы с брюками,мульти,белый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW171R3_21913235_5_v1.jpeg,MP002XW171R3,Костюмы с брюками,мульти,белый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 30%, Нейлон - 20%"
https://a.lmcdn.ru/img600x866/R/T/RTLACY642201_21035296_1_v1_2x.jpg,RTLACY642201,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLACY642201_21035297_2_v1_2x.jpg,RTLACY642201,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLACY642201_21035298_3_v1_2x.jpg,RTLACY642201,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLACY642201_21035299_4_v1_2x.jpg,RTLACY642201,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLACY642201_21035300_5_v1_2x.jpg,RTLACY642201,Костюмы с брюками,мульти,коричневый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Акрил - 50%"
https://a.lmcdn.ru/img600x866/R/T/RTLADD482501_21778838_1_v1_2x.jpg,RTLADD482501,Костюмы с брюками,"демисезон, зима",бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADD482501_21778839_2_v1_2x.jpg,RTLADD482501,Костюмы с брюками,"демисезон, зима",бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADD482501_21778840_3_v1_2x.jpg,RTLADD482501,Костюмы с брюками,"демисезон, зима",бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADD482501_21778841_4_v1_2x.jpg,RTLADD482501,Костюмы с брюками,"демисезон, зима",бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADD482501_21778842_5_v1_2x.jpg,RTLADD482501,Костюмы с брюками,"демисезон, зима",бордовый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADR041401_24239903_1_v1_2x.jpg,RTLADR041401,Костюмы с брюками,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 30%, Полиэстер - 20%, Хлопок - 20%, Шерсть - 20%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR041401_24239904_2_v1_2x.jpg,RTLADR041401,Костюмы с брюками,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 30%, Полиэстер - 20%, Хлопок - 20%, Шерсть - 20%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR041401_24239905_3_v1_2x.jpg,RTLADR041401,Костюмы с брюками,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 30%, Полиэстер - 20%, Хлопок - 20%, Шерсть - 20%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR041401_24239906_4_v1_2x.jpg,RTLADR041401,Костюмы с брюками,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 30%, Полиэстер - 20%, Хлопок - 20%, Шерсть - 20%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADX230601_25418163_1_v1_2x.jpg,RTLADX230601,Костюмы с брюками,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 80%, Хлопок - 10%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADX230601_25418164_2_v1_2x.jpg,RTLADX230601,Костюмы с брюками,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 80%, Хлопок - 10%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADX230601_25418165_3_v1_2x.jpg,RTLADX230601,Костюмы с брюками,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 80%, Хлопок - 10%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADX230601_25418166_4_v1_2x.jpg,RTLADX230601,Костюмы с брюками,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 80%, Хлопок - 10%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADX230601_25418167_5_v1_2x.jpg,RTLADX230601,Костюмы с брюками,мульти,бежевый,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Акрил - 80%, Хлопок - 10%, Эластан - 10%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569082_1_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569083_2_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569084_3_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569085_4_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569086_5_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADT176101_24569087_6_v1_2x.jpg,RTLADT176101,Костюмы с юбкой,"демисезон, зима",бежевый,однотонный,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 50%, Полиэстер - 45%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1S_24653381_1_v1_2x.jpeg,MP002XW0ZA1S,Костюмы с брюками,мульти,серый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1S_24653386_2_v1_2x.jpeg,MP002XW0ZA1S,Костюмы с брюками,мульти,серый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA1S_24653390_3_v1_2x.jpeg,MP002XW0ZA1S,Костюмы с брюками,мульти,серый,однотонный,Не указано,Не указано,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 55%, Кашемир - 15%, Модал - 15%, Эластан - 10%, Шерсть - 5%"
