image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQS_23619981_1_v1_2x.jpg,MP002XW0NPQS,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQS_23619982_2_v1_2x.jpg,MP002XW0NPQS,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQS_23619983_3_v1_2x.jpg,MP002XW0NPQS,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQS_23619984_4_v1_2x.jpg,MP002XW0NPQS,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125020_1_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125024_2_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125023_3_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125022_4_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125025_5_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17H0G_24125026_6_v1_2x.jpeg,MP002XW17H0G,Карго,лето,черный,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADN380101_25013137_1_v1_2x.jpg,RTLADN380101,Шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN380101_25013140_2_v1_2x.jpg,RTLADN380101,Шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN380101_25013141_3_v1_2x.jpg,RTLADN380101,Шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/R/T/RTLADN380101_25013144_4_v1_2x.jpg,RTLADN380101,Шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 88%, Эластан - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034519_1_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034531_2_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034526_3_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034524_4_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034533_5_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17A1H_24034534_6_v1_2x.jpeg,MP002XW17A1H,Повседневные шорты,лето,голубой,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZRD_23296125_1_v1_2x.jpg,MP002XW14ZRD,Повседневные шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Лен - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZRD_23296126_2_v1_2x.jpg,MP002XW14ZRD,Повседневные шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Лен - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZRD_23296127_3_v1_2x.jpg,MP002XW14ZRD,Повседневные шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Лен - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW14ZRD_23296128_4_v1_2x.jpg,MP002XW14ZRD,Повседневные шорты,лето,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Лен - 20%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J3H0_23288528_1_v1_2x.jpeg,MP002XW0J3H0,Повседневные шорты,лето,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J3H0_23288532_2_v1_2x.jpeg,MP002XW0J3H0,Повседневные шорты,лето,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J3H0_23288535_3_v1_2x.jpeg,MP002XW0J3H0,Повседневные шорты,лето,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J3H0_23288538_4_v1_2x.jpeg,MP002XW0J3H0,Повседневные шорты,лето,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J3H0_23288541_5_v1_2x.jpeg,MP002XW0J3H0,Повседневные шорты,лето,белый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,100% Хлопок
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QSIH_23346169_1_v1_2x.jpg,MP002XW0QSIH,Повседневные шорты,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QSIH_23346170_2_v1_2x.jpg,MP002XW0QSIH,Повседневные шорты,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QSIH_23346171_3_v1_2x.jpg,MP002XW0QSIH,Повседневные шорты,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0QSIH_23346172_4_v1_2x.jpg,MP002XW0QSIH,Повседневные шорты,лето,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X44K_19820620_1_v1_2x.jpeg,MP002XW0X44K,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X44K_19820624_2_v1_2x.jpeg,MP002XW0X44K,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X44K_19820623_3_v1_2x.jpeg,MP002XW0X44K,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X44K_19820622_4_v1_2x.jpeg,MP002XW0X44K,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0X44K_19820625_5_v1_2x.jpeg,MP002XW0X44K,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455647_1_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455656_2_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455652_3_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455649_4_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455644_5_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW186HC_24455661_6_v1.jpeg,MP002XW186HC,Бермуды,лето,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 70%, Вискоза - 28%, Эластан - 2%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PVOP_22610118_1_v1_2x.jpg,MP002XW0PVOP,Шорты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PVOP_22610119_2_v1_2x.jpg,MP002XW0PVOP,Шорты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PVOP_22610120_3_v1_2x.jpg,MP002XW0PVOP,Шорты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PVOP_22610121_4_v1_2x.jpg,MP002XW0PVOP,Шорты,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1872C_24852150_1_v1_2x.jpg,MP002XW1872C,Повседневные шорты,лето,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1872C_24852151_2_v1_2x.jpg,MP002XW1872C,Повседневные шорты,лето,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1872C_24852152_3_v1_2x.jpg,MP002XW1872C,Повседневные шорты,лето,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1872C_24852153_4_v1_2x.jpg,MP002XW1872C,Повседневные шорты,лето,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J1E3_23352743_1_v1_2x.jpg,MP002XW0J1E3,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J1E3_23352744_2_v1_2x.jpg,MP002XW0J1E3,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J1E3_23352745_3_v1_2x.jpg,MP002XW0J1E3,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0J1E3_23352746_4_v1_2x.jpg,MP002XW0J1E3,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784188_1_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784204_2_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784206_3_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784196_4_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784211_5_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZUQQ_23784228_6_v1_2x.jpeg,MP002XW0ZUQQ,Повседневные шорты,лето,оранжевый,однотонный,Не указано,трикотаж,Не указано,без застежки,Не указано,Не указано,Не указано,без подкладки,"Хлопок - 88%, Полиэстер - 12%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT6_23281842_1_v1_2x.jpg,MP002XW0FOT6,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT6_23281843_2_v1_2x.jpg,MP002XW0FOT6,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT6_23281844_3_v1_2x.jpg,MP002XW0FOT6,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0FOT6_23281845_4_v1_2x.jpg,MP002XW0FOT6,Шорты,лето,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQT_23620308_1_v1_2x.jpg,MP002XW0NPQT,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQT_23620309_2_v1_2x.jpg,MP002XW0NPQT,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQT_23620310_3_v1_2x.jpg,MP002XW0NPQT,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0NPQT_23620311_4_v1_2x.jpg,MP002XW0NPQT,Шорты,лето,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 60%, Полиэстер - 40%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18HQT_24755741_1_v1_2x.jpg,MP002XW18HQT,Повседневные шорты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 85%, Акрил - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18HQT_24755742_2_v1_2x.jpg,MP002XW18HQT,Повседневные шорты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 85%, Акрил - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18HQT_24755743_3_v1_2x.jpg,MP002XW18HQT,Повседневные шорты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 85%, Акрил - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18HQT_24755744_4_v1_2x.jpg,MP002XW18HQT,Повседневные шорты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 85%, Акрил - 10%, Шерсть - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P5W_24264357_1_v1.jpeg,MP002XW17P5W,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P5W_24264358_2_v1.jpeg,MP002XW17P5W,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P5W_24264359_3_v1.jpeg,MP002XW17P5W,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW17P5W_24264362_4_v1.jpeg,MP002XW17P5W,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,молния,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW18L6O_22818210_1_v1_2x.jpeg,MP002XW18L6O,Велосипедки,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"69% Полиэстер, 28% Вискоза, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18L6O_22818219_2_v1_2x.jpeg,MP002XW18L6O,Велосипедки,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"69% Полиэстер, 28% Вискоза, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18L6O_22818228_3_v1_2x.jpeg,MP002XW18L6O,Велосипедки,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"69% Полиэстер, 28% Вискоза, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18L6O_22818202_4_v1_2x.jpeg,MP002XW18L6O,Велосипедки,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"69% Полиэстер, 28% Вискоза, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18L6O_22818237_5_v1_2x.jpeg,MP002XW18L6O,Велосипедки,мульти,розовый,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,без подклада,"69% Полиэстер, 28% Вискоза, 3% Эластан"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C90J_25232595_1_v1_2x.jpg,MP002XW1C90J,Кожаные шорты,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C90J_25232596_2_v1_2x.jpg,MP002XW1C90J,Кожаные шорты,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C90J_25232597_3_v1_2x.jpg,MP002XW1C90J,Кожаные шорты,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW1C90J_25232598_4_v1_2x.jpg,MP002XW1C90J,Кожаные шорты,мульти,Не указано,Не указано,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Полиуретан - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TFKC_19662161_1_v2.jpeg,MP002XW0TFKC,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Полиуретан 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TFKC_19662165_2_v2.jpeg,MP002XW0TFKC,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Полиуретан 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0TFKC_19662162_3_v2.jpeg,MP002XW0TFKC,Кожаные шорты,мульти,черный,однотонный,Не указано,кожа/замша,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,Полиуретан 100%
