image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24280470_1_v2_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24280471_2_v2_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24280472_3_v2_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24299532_4_v1_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24299533_5_v1_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/R/T/RTLADL859601_24299529_13_v1_2x.jpg,RTLADL859601,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,2,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00EA9_23672702_1_v1.jpeg,MP002XW00EA9,Жакеты и пиджаки,мульти,белый,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 33%, Полиэстер - 62%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00EA9_23672704_2_v1.jpeg,MP002XW00EA9,Жакеты и пиджаки,мульти,белый,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 33%, Полиэстер - 62%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00EA9_23672706_3_v1.jpeg,MP002XW00EA9,Жакеты и пиджаки,мульти,белый,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 33%, Полиэстер - 62%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00EA9_23672707_4_v1.jpeg,MP002XW00EA9,Жакеты и пиджаки,мульти,белый,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 33%, Полиэстер - 62%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00EA9_23672708_5_v1.jpeg,MP002XW00EA9,Жакеты и пиджаки,мульти,белый,однотонный,Не указано,текстиль,Не указано,кнопки,Не указано,Не указано,Не указано,"Полиэстер - 52%, Вискоза - 48%","Вискоза - 33%, Полиэстер - 62%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW174LM_23958145_1_v1.jpeg,MP002XW174LM,Жакеты и пиджаки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW174LM_23958148_2_v1.jpeg,MP002XW174LM,Жакеты и пиджаки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW174LM_23958150_3_v1.jpeg,MP002XW174LM,Жакеты и пиджаки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW174LM_23958152_4_v1.jpeg,MP002XW174LM,Жакеты и пиджаки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW174LM_23958154_5_v1.jpeg,MP002XW174LM,Жакеты и пиджаки,мульти,черный,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737345_1_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737351_2_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737353_3_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737355_4_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737356_5_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OLU6_21737357_6_v1.png,MP002XW0OLU6,Костюмы с юбкой,мульти,черный,клетка,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,97% Полиэстер 3% Эластан,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566023_1_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566028_2_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566036_3_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566039_4_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566044_5_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18EU8_24566054_6_v1_2x.jpeg,MP002XW18EU8,Костюмы с брюками,мульти,черный,однотонный,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GUB_24119600_1_v1.jpeg,MP002XW17GUB,Жакеты и пиджаки,мульти,розовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GUB_24119607_2_v1.jpeg,MP002XW17GUB,Жакеты и пиджаки,мульти,розовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GUB_24119610_3_v1.jpeg,MP002XW17GUB,Жакеты и пиджаки,мульти,розовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GUB_24119615_4_v1.jpeg,MP002XW17GUB,Жакеты и пиджаки,мульти,розовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17GUB_24119620_5_v1.jpeg,MP002XW17GUB,Жакеты и пиджаки,мульти,розовый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер 100%,"Полиэстер 75%, Вискоза 20%, Эластан 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780333_1_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780345_2_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780354_3_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780362_4_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780368_5_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW0E6TR_23780375_6_v1_2x.jpeg,MP002XW0E6TR,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,Не указано,100% Полиэстер,100% Полиэстер
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5G_21917724_1_v1_2x.jpg,MP002XW19U5G,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%","Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5G_21917725_2_v1_2x.jpg,MP002XW19U5G,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%","Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5G_21917726_3_v1_2x.jpg,MP002XW19U5G,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%","Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5G_21917727_4_v1_2x.jpg,MP002XW19U5G,Пиджаки и костюмы,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 80%, Натуральный шелк - 20%","Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5P_21918925_1_v1_2x.jpg,MP002XW19U5P,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5P_21918926_2_v1_2x.jpg,MP002XW19U5P,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5P_21918927_3_v1_2x.jpg,MP002XW19U5P,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW19U5P_21918928_4_v1_2x.jpg,MP002XW19U5P,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 65%, Вискоза - 30%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528009_1_v1.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528011_2_v1.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528022_3_v3.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528013_4_v3.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528015_5_v3.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW18CMT_24528017_6_v3.png,MP002XW18CMT,Костюмы с брюками,мульти,бордовый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 60%, Вискоза - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1G3NH_20824260_1_v1_2x.jpg,MP002XW1G3NH,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 32%, Полиэстер - 64%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1G3NH_20824261_2_v1_2x.jpg,MP002XW1G3NH,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 32%, Полиэстер - 64%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1G3NH_20824262_3_v1_2x.jpg,MP002XW1G3NH,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 32%, Полиэстер - 64%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW1G3NH_20824263_4_v1_2x.jpg,MP002XW1G3NH,Жилеты,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,"Вискоза - 32%, Полиэстер - 64%, Эластан - 4%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876757_1_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876308_2_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876272_3_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876220_4_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876250_5_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZNTF_24876286_6_v1.jpeg,MP002XW0ZNTF,Костюмы с брюками,мульти,серый,однотонный,Не указано,текстиль,Не указано,"молния, пуговицы",Не указано,Не указано,Не указано,Полиэстер - 100%,"Полиэстер - 92%, Эластан - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976934_1_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976943_2_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976951_3_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976960_4_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976966_5_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW16E5L_24976972_6_v1.jpeg,MP002XW16E5L,Жакеты и пиджаки,мульти,Не указано,Не указано,Не указано,букле/твид,Не указано,Не указано,Не указано,Не указано,Не указано,Вискоза - 100%,"Шерсть - 40%, Хлопок - 34%, Шелк - 18%, Полиамид - 8%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25010064_1_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25009615_2_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25009627_3_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25010060_4_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25009634_5_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0DK86_25009604_6_v1_2x.jpeg,MP002XW0DK86,Костюмы с брюками,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%","Вискоза - 42%, Хлопок - 29%, Нейлон - 26%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772619_1_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772620_2_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772621_3_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772622_4_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772623_5_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZHCP_24772624_6_v1_2x.jpeg,MP002XW0ZHCP,Костюмы с брюками,мульти,черный,Не указано,Не указано,бархат/велюр,Не указано,Не указано,Не указано,Не указано,Не указано,без подкладки,"Полиэстер 95%, Спандекс 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA76_24653966_1_v1.jpeg,MP002XW0ZA76,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 69%, Хлопок - 30%, Люрекс - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA76_24653969_2_v1.jpeg,MP002XW0ZA76,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 69%, Хлопок - 30%, Люрекс - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA76_24653973_3_v1.jpeg,MP002XW0ZA76,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 69%, Хлопок - 30%, Люрекс - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZA76_24653976_4_v1.jpeg,MP002XW0ZA76,Жакеты и пиджаки,мульти,черный,однотонный,Не указано,букле/твид,Не указано,пуговицы,Не указано,Не указано,Не указано,без подкладки,"Полиэстер - 69%, Хлопок - 30%, Люрекс - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ868401_24505925_1_v1_2x.jpg,RTLADQ868401,Жакеты и пиджаки,Не указано,Не указано,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,2,Не указано,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ868401_24505926_2_v1_2x.jpg,RTLADQ868401,Жакеты и пиджаки,Не указано,Не указано,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,2,Не указано,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ868401_24505927_3_v1_2x.jpg,RTLADQ868401,Жакеты и пиджаки,Не указано,Не указано,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,2,Не указано,"Полиэстер - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/R/T/RTLADQ868401_24505928_4_v1_2x.jpg,RTLADQ868401,Жакеты и пиджаки,Не указано,Не указано,однотонный,Не указано,текстиль,Не указано,пуговицы,Не указано,Не указано,2,Не указано,"Полиэстер - 95%, Эластан - 5%"
