image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0XFJ1_25410711_4_v1_2x.jpg,MP002XW0XFJ1,Широкие и расклешенные,демисезон,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES7B_25208310_1_v1_2x.jpg,MP002XW0ES7B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES7B_25208311_2_v1_2x.jpg,MP002XW0ES7B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES7B_25208312_3_v1_2x.jpg,MP002XW0ES7B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ES7B_25208313_4_v1_2x.jpg,MP002XW0ES7B,Прямые юбки,мульти,Не указано,Не указано,Не указано,трикотаж,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17R2W_24425815_1_v1_2x.jpg,MP002XW17R2W,Спортивные брюки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17R2W_24425816_2_v1_2x.jpg,MP002XW17R2W,Спортивные брюки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17R2W_24425817_3_v1_2x.jpg,MP002XW17R2W,Спортивные брюки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17R2W_24425818_4_v1_2x.jpg,MP002XW17R2W,Спортивные брюки,мульти,Не указано,Не указано,Не указано,толстовочный трикотаж,Не указано,Не указано,Не указано,нет,Не указано,Не указано,"Хлопок - 95%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZRJ8_25201145_1_v1_2x.jpg,MP002XW0ZRJ8,Классические,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZRJ8_25201146_2_v1_2x.jpg,MP002XW0ZRJ8,Классические,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZRJ8_25201147_3_v1_2x.jpg,MP002XW0ZRJ8,Классические,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0ZRJ8_25201148_4_v1_2x.jpg,MP002XW0ZRJ8,Классические,мульти,Не указано,Не указано,Не указано,текстиль,высокая,Не указано,Не указано,нет,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PU1H_22665160_1_v1_2x.jpg,MP002XW0PU1H,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 56%, Хлопок - 30%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PU1H_22665161_2_v1_2x.jpg,MP002XW0PU1H,Бюстгальтеры,мульти,Не указано,Не указано,Не указано,"текстиль, гипюр/ажур",Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиамид - 56%, Хлопок - 30%, Эластан - 14%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR552401_24706156_1_v1_2x.jpg,RTLADR552401,Джинсовые шорты,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR552401_24706157_2_v1_2x.jpg,RTLADR552401,Джинсовые шорты,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR552401_24706158_3_v1_2x.jpg,RTLADR552401,Джинсовые шорты,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/R/T/RTLADR552401_24706159_4_v1_2x.jpg,RTLADR552401,Джинсовые шорты,мульти,Не указано,Не указано,Не указано,деним,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Хлопок - 99%, Эластан - 1%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKEJ_18249286_1_v1_2x.jpg,MP002XW0KKEJ,Утепленные,зима,Не указано,Не указано,Не указано,"трикотаж, флис, микрофибра",Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKEJ_18249287_2_v1_2x.jpg,MP002XW0KKEJ,Утепленные,зима,Не указано,Не указано,Не указано,"трикотаж, флис, микрофибра",Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKEJ_18249288_3_v1_2x.jpg,MP002XW0KKEJ,Утепленные,зима,Не указано,Не указано,Не указано,"трикотаж, флис, микрофибра",Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0KKEJ_18249289_4_v1_2x.jpg,MP002XW0KKEJ,Утепленные,зима,Не указано,Не указано,Не указано,"трикотаж, флис, микрофибра",Не указано,Не указано,Не указано,Не указано,Не указано,Полиэстер - 100%,Полиэстер - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C9CA_22368764_1_v1_2x.jpg,MP002XW0C9CA,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0C9CA_22368765_2_v1_2x.jpg,MP002XW0C9CA,Зауженные,мульти,Не указано,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 65%, Полиэстер - 30%, Лайкра - 5%"
