image_url,id,Категория,Сезон,Цвет,Узор,Фасон,Тип ткани,Посадка,Застежка,Детали,Флисовая подкладка,Внешние карманы,"Материал подкладки, %","Состав, %"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OFQN_20961656_3_v1_2x.jpg,MP002XW0OFQN,Купальники и парео,лето,мультиколор,другое,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0OFQN_20961657_4_v1_2x.jpg,MP002XW0OFQN,Купальники и парео,лето,мультиколор,другое,Не указано,фатин/тюль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Вискоза - 60%, Полиэстер - 35%, Эластан - 5%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW175XX_24120564_1_v2_2x.jpg,MP002XW175XX,Платья и туники,лето,черный,"геометрия, цветочный",Не указано,Не указано,Не указано,Не указано,вышивка,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW175XX_24120565_2_v2_2x.jpg,MP002XW175XX,Платья и туники,лето,черный,"геометрия, цветочный",Не указано,Не указано,Не указано,Не указано,вышивка,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW175XX_24120566_3_v2_2x.jpg,MP002XW175XX,Платья и туники,лето,черный,"геометрия, цветочный",Не указано,Не указано,Не указано,Не указано,вышивка,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW175XX_24120567_4_v2_2x.jpg,MP002XW175XX,Платья и туники,лето,черный,"геометрия, цветочный",Не указано,Не указано,Не указано,Не указано,вышивка,Не указано,Не указано,Не указано,Вискоза - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008W8_23669146_1_v1_2x.jpg,MP002XW008W8,Платья и туники,лето,мультиколор,другое,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008W8_23669147_2_v1_2x.jpg,MP002XW008W8,Платья и туники,лето,мультиколор,другое,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008W8_23669148_3_v1_2x.jpg,MP002XW008W8,Платья и туники,лето,мультиколор,другое,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW008W8_23669149_4_v1_2x.jpg,MP002XW008W8,Платья и туники,лето,мультиколор,другое,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,Хлопок - 100%
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738620_1_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738623_2_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738625_3_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738628_4_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738630_5_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW00HQJ_23738635_6_v1.jpeg,MP002XW00HQJ,Платья и туники,лето,зеленый,геометрия,Не указано,шифон,Не указано,Не указано,Не указано,Не указано,Не указано,Не указано,"Полиэстер - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355735_1_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355736_2_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355737_3_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355745_4_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355749_5_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW0PFR3_22355750_6_v8.jpeg,MP002XW0PFR3,Платья и туники,лето,коричневый,Не указано,Не указано,текстиль,Не указано,Не указано,Не указано,Не указано,Не указано,Без подкладки,"Вискоза - 97%, Эластан - 3%"
https://a.lmcdn.ru/img600x866/M/P/MP002XW17JSR_24304864_1_v2_2x.jpg,MP002XW17JSR,Платья и туники,лето,белый,однотонный,Не указано,Не указано,Не указано,Не указано,шитье/ришелье,Не указано,Не указано,Не указано,Хлопок - 100%
